Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
1.327376360661644 2.700478218553399 82.01029725468479 20.825934272119532 3.075561598667227 8.607430427961818 -0.40061780810356146 5.380277323198081
5.531415683058967 0.8403552343805799 12.118594531312864 0.8403611449174432 4.819337830931002 2.0272018094698407 0.15697352588176727 5.356880166026998
4.213414135961795 1.4742448119140923 9.226975566915929 1.781222147766555 2.7410748308810042 9.065508385738852 -0.1027894839644432 5.380830537387644
7.093497463497069 0.939556720921667 19.885711507948393 7.019991387876405 6.581735558160794 2.8865681368761207 0.020543238148093224 5.352845678620771
1.4536744947889013 0.3419185809939744 4.187275731302331 55.52778296297422 1.5426491310023682 5.251134157442512 -0.5367981195449829 5.380715040357638
0.7182098173581996 2.3489578479935727 15.628035978108635 3.7839156075854468 1.63087154245306 2.459116601099274 -0.027398189529776573 5.393555901156938
2.4498234374121486 3.644413930607265 3.654386531275818 4.693041053534916 2.947691777376285 6.138237221187101 -0.3769161999225616 5.376297150115564
4.013684738296822 2.6914068113184846 5.912638177467401 2.8992490099087753 4.458009506440204 16.95903125933526 -0.09696283191442488 5.334265746847751
2.6858347933906055 2.4774748455399074 2.810461878340412 3.5154694076603263 0.26394150297780505 10.81008961710298 -2.0 5.381343509272269
1.6344569615224755 6.321484746639917 16.327810515295752 41.180502727650996 6.018184682429846 1.260631244804877 0.006921721622347832 5.392808204947467
3.2083363744128395 3.0819721558513624 77.05078538273376 43.241838559116005 3.7362443943726125 5.768025078976129 -0.3886330723762512 5.3471631045766115
0.8986487016043881 4.862031477629059 1.0645267564746959 7.580511540628311 4.2956362388418325 2.3848569020122405 0.4736156165599823 5.373519355327152
2.6344140195754724 2.4175721759807365 3.8724622560771613 7.779204691201317 1.5868703072689396 8.067401991439969 0.04311116412281991 5.347315006466845
2.293946947811101 4.590620613699562 4.051658833548453 8.22819107286127 4.38312028181725 11.625439714698995 -0.038241103291511536 5.314070624916406
2.258004658532862 2.306933086715061 2.2594686167032916 4.186395489688168 0.3310219619017773 0.8892197547852262 0.09832396358251572 5.358157402676436
1.1831765176028062 1.3371388523441121 1.3660763596129966 7.34931812057114 2.140291512575813 9.065508385738852 -0.1027894839644432 5.351635463407039
2.584217901725903 3.0377940561256915 6.063541958519488 9.138264386642069 1.8216986268138067 2.044733300318648 0.09062876552343369 5.376267459771654
1.0568288496185305 4.893523657361912 1.0693134267750137 10.16279365615016 3.8710359570832495 5.384259901810485 0.05185253918170929 5.3888755048104455
2.281209797062637 3.1394202846975277 2.789478655102826 4.723268656222815 1.1750808253563798 3.0141470778528 0.04311116412281991 5.361642162341512
2.073057536348638 3.275656682382117 2.3986411064106776 3.300317371360822 1.2026946372028784 5.526593348540599 0.23292683064937592 5.33737445291511
1.7975757000714183 3.851418983007262 1.820330892022277 4.811384732348867 2.2052118294117475 1.9772700088182589 -0.08112902194261552 5.39625535133953
3.5585180669991274 1.6051162590650296 64.88707943767841 10.72526392089643 2.0253252102261747 7.214023446301597 -0.0403951071202755 5.3828976849976025
5.710177058213427 0.6020903811282108 182.71513899303451 2.356691168116348 5.835633369591503 17.570096783690914 -0.010832052677869797 5.365469542379199
2.8682461148570826 2.3546278290859783 185.76709340568607 37.71426814017499 3.8021064362977977 3.7909024372039526 -0.11053285747766493 5.328930759418735
2.9491351980691762 5.412794140398053 40.6286790896187 77.82598277275619 6.399905659171813 10.24289506034129 0.2853967845439911 5.3890567394547
1.1159991381058625 4.336991211977459 14.050605785339327 10.906819133023307 4.1930976062979735 3.301907828554259 -0.5025553703308105 5.355358879160726
1.3361764458908563 0.605532010434605 4.862669628314506 1.5929340326839738 1.5240261769785395 10.24289506034129 0.2853967845439911 5.399863807311955
5.863574705450016 1.5454692841631728 14.347046621483987 10.107930784894394 6.00232466837172 0.26160341524572306 -0.1599004417657852 5.406414152137471
2.466509297243755 2.728186131903802 3.295739045925066 2.766519911813262 1.0563106194245633 4.937272819593075 -0.5047111511230469 5.3558273729073065
2.690732780589777 1.4015423515854104 32.78624425624351 3.2671828673230343 1.3404572456599098 7.99191938599704 -0.09104090929031373 5.376720539584553
0.8828125412584853 6.651581879867665 30.105701627464313 64.93602396584019 6.216500558059066 4.513728923921851 -0.06979894638061523 5.35429429519917
2.3196233395365033 2.7886411184575235 8.843124625558328 5.417561144242571 0.8809073019821437 5.684314641156472 0.3567485213279724 5.382717294377908
7.849324386510032 1.175339828976755 58.49771825360958 6.703345517880962 7.2983951011865615 11.182282760171558 0.30851736664772034 5.383258395589895
1.2938135229730117 0.7574483060748219 1.2940536728373933 11.343320853485451 1.7717921195298494 7.223780073113692 0.16562393307685852 5.399237822443988
6.823333341533779 3.09371356994602 30.811948437464473 14.499584620737528 8.328186266423725 3.846582764826836 -0.36386498808860773 5.391761372528413
1.7178127859215437 3.6280830251333227 2.6294782719517626 3.7119149747631512 1.9747502157570753 16.3125017224803 -0.09356546401977539 5.353293307813822
2.390334643665769 1.5511954188978956 12.89535707775245 50.32078415659298 1.5646345105622248 3.7009150032397695 0.3545606136322021 5.370081297798438
3.8585129258245505 1.4028324901992038 8.961924491072084 9.998389648591019 2.6143082660178982 3.3180978866298387 -0.17537318170070648 5.3969244239685015
0.9532270245293337 6.871404351027523 3.62801669665796 11.820969092617782 6.182424801621743 3.4274357360716174 -0.25784707069396967 5.3288380812031075
4.674221309515995 1.5256516778789995 25.95173396675609 2.2998918037988045 5.20113307342889 3.8401389867554534 0.09653075784444809 5.364699184546889
4.126744146213851 9.374842326667324 25.168222423467984 40.83631372522312 12.567044866813331 3.4274357360716174 -0.25784707069396967 5.386228495197825
5.728822622957618 1.2588002710282487 49.261758479644904 14.567863635248951 4.608784916057274 16.12614850809274 -0.0403951071202755 5.319483215919436
3.428171703247451 1.207988642968405 216.59174180079705 649.1351814048165 4.494196045943407 5.246350141119246 -0.5027773380279541 5.36513766272805
5.1051920067909276 0.7648045097248165 584.1017400991619 16.666926940224943 4.344952149368808 0.1066952319080534 -0.12857122719287872 5.425491619545947
6.214706117564329 1.7414202561917311 63.40790141543039 45.443287189894804 6.741448470093289 5.526593348540599 0.23292683064937592 5.31162187929791
1.1193087272768303 1.7510986090449778 6.389024369931912 1.7825138810463936 1.646462173908497 1.8752150374535097 0.5100603699684143 5.3518586876687735
5.5040345297584965 2.9892293470035307 77.84101534854341 52.87289615037749 6.626053670299509 5.684314641156472 0.3567485213279724 5.395120739429199
3.790989366589825 1.7842377460448906 4.051500115083021 2.5454834184455306 2.0249673990397494 6.742803715537212 0.03679099306464195 5.379389700927233
0.6366269689013185 0.9322613737715696 0.8490130284020776 50.12854326409815 1.563861416482 4.762451842695077 -0.6271403431892395 5.321727452938595
2.6989594889509414 3.519390960983852 11.535249902996783 19.570194468928047 3.241093823844016 2.598031500495932 -0.1325191706418991 5.376092657884048
2.873836631481184 2.691510817502923 3.1653367266317622 3.856809815434373 1.8796753634452055 7.63098266764648 -0.3184056282043457 5.394532704743356
3.4708777551446857 1.2716407206793714 12.939095493985407 20.904059481309652 2.4154381612093245 4.509288561246273 -0.1677711308002472 5.354273475831153
4.270751276398394 1.4766792128027237 6.160484651751009 3.9211115996913692 2.801150224676213 3.7224727140350264 -0.03068673051893711 5.355134025869193
3.8925291065904664 1.6981486476769763 30.48534409975802 25.100343613794166 2.32086878901048 0.8892197547852262 0.09832396358251572 5.357091986804245
1.6966789420933537 3.100580737801228 24.892037820089087 222.87514040525596 3.2563209644507367 16.073546845728703 -0.29798054695129395 5.374811658529944
1.1016050351178932 6.593226590324998 22.351042681982747 276.32380958808324 5.900226859270368 3.9912257316848896 -0.14969046413898468 5.343884726900032
1.0600759826866981 3.265781681678611 1.0955923043957594 8.385396422455393 2.3756244993371105 6.0514452057169645 -0.02495181560516357 5.3761072656787805
2.675347124929684 3.5888817756538747 29.584544219553756 64.1481057810691 3.5178298211644257 2.150449545663794 -0.21269239485263824 5.402406647942492
2.2468882239351418 3.587071536022789 3.66836728348775 8.408074235165481 2.587243829388462 7.726660517148102 -0.09104090929031373 5.372181503153656
1.4678662229432304 3.9956920131087865 2.6614356027646524 4.151428411418157 2.551930738739006 3.301907828554259 -0.5025553703308105 5.3619843701988925
24.13392363328993 4.541392681331173 160.656465674166 18.480973256014778 28.674907109754667 11.958052145639396 -0.1311599165201187 5.323330871135228
0.7181518342172831 7.939237583350714 0.9448671601547115 37.91477978368159 7.824636645985255 12.204843621634335 0.06596360355615616 5.37689591042963
3.6025687918484817 0.8138863093990053 19.447617763224915 0.8520285543770239 2.871978968006947 22.948445654994003 -0.2786289155483246 5.401327857443815
4.185453092488716 1.7257144616582987 107.46428292496014 55.803374139939706 2.582748069697576 12.557125335069786 -0.06979894638061523 5.357925732325738
3.033694014334605 2.129952015921448 3.369769523191586 3.8133225528891255 1.199745648147237 8.475871631299437 0.03631272166967392 5.36332349421074
2.2891901555983494 2.6894397542598596 2.2910748957574003 4.338981359753339 1.7001410189120694 0.8892197547852262 0.09832396358251572 5.374151050678203
0.9716088795339687 1.4369149529268996 46.82273236846887 3.2898935838335714 2.403087793804067 5.684314641156472 0.3567485213279724 5.330558711275618
4.520675011959306 1.4625742763618443 157.8221942494976 107.40559660515969 3.3734866289678367 10.238012476897435 0.23559503257274628 5.319258621389209
1.7773795285892662 4.8061030077333315 4.014682199314154 7.891011938783954 3.9780264286422042 7.730124255453637 0.08867620676755905 5.3650398834526225
4.646360907602289 2.0985734347574305 13.361576679122248 17.855881928521462 5.488528608744076 5.382504802437791 0.3256886601448059 5.366044459438832
1.5867189816525613 8.795028874230342 11.524381066764741 37.07251793093613 9.148125536403443 3.801852723763688 -0.17388069629669187 5.342589148372208
1.1496817113711104 3.629084406143121 35.32690105111331 18.66092519044147 3.453337199671735 5.246350141119246 -0.5027773380279541 5.336079436576964
0.9777852124405362 39.88806802592078 3.84461578158573 77.36969281967467 40.812813938228466 9.534801325892797 0.03509504720568657 5.337982646863527
8.742646674579872 2.649227062747738 494.77861214686317 123.77183142831771 10.102165742145738 12.774205662060602 0.5100603699684143 5.352111386959692
4.848461718421661 2.2514841885552537 102.6741418061053 86.6064718009526 5.065949198890387 11.850924453212283 -0.5964821577072144 5.36672646863603
1.7700147367915195 5.247278844661959 35.749644115852384 88.87456483593341 4.586931373885238 4.513728923921851 -0.06979894638061523 5.342888095409604
2.568269151230542 2.087777289620394 4.915876023856127 2.106166696873104 0.5283811282542846 2.894555946945008 0.16562393307685852 5.395179257992343
1.5811824885045098 2.4974823739851995 3.3044715366045994 2.5861770344602224 0.9329516883669309 3.8401389867554534 0.09653075784444809 5.3759813456587064
6.188200071652013 1.4684365338640977 676.0893234992836 299.88540366683986 5.827714442254542 0.8326195666976179 -0.39132797718048096 5.327986200889199
1.5184573142977809 1.4751987860371845 3.384468102286018 2.1756066671091125 0.22840075053619055 6.493932601730962 -0.1677711308002472 5.373703340063678
3.854140848586369 1.6739714644567223 29.93603304854141 4.9138493219199875 2.9595907937229966 9.303360890992648 0.09062876552343369 5.374872497782695
0.9959439282768267 1.6018874859914687 27.671559798889795 2.685906667196703 2.0583535774175763 8.067401991439969 0.04311116412281991 5.372816779792177
3.2127917909943737 1.6266546586692257 16.569289675155208 2.3606041693911592 2.6553683951725104 3.809747603901344 -0.0869702398777008 5.350940082240956
6.925172329284628 1.0118293366008908 11.112378403059106 1.3966002084970635 5.915130590677987 0.9420100053635165 -0.3978901207447052 5.330340525981034
2.5738704413007842 1.60099032842366 2.6308163241225033 3.4459411003115035 1.3852158973271356 5.246350141119246 -0.5027773380279541 5.363618255776768
5.022425787798621 3.6723298922801177 105.35910828341906 159.00442247185498 7.550500678754358 4.892486539340196 0.45423305034637446 5.363244057732617
2.0930912877081354 3.5004677709461203 8.042849680108338 17.38475194738145 1.798150819927765 8.277599566163728 -0.15642297267913818 5.349616267200288
2.8797895621490714 3.3565277175907364 178.38856710912538 171.6346075588027 3.2556923106193736 8.067401991439969 0.04311116412281991 5.3566346053650875
3.270438741133839 5.3835639040649355 6.8848541876586795 12.719300636107135 6.816425230485419 4.742181129630694 0.19631899893283844 5.3638661812412405
3.68464277681369 3.223363906146529 7.5494421521521 9.222722735731695 4.54232950415468 1.2946115997342715 -0.04456948488950729 5.362472613174736
3.1855296843980185 1.0592903230746749 43.094280579163694 2.29549722262858 2.351036405828634 5.4041888535510445 -0.664206326007843 5.3647051920960624
1.1688743037492684 2.661062438737518 1.288494700736761 22.391977081950948 3.6677664586331558 7.223780073113692 0.16562393307685852 5.367212651779818
4.6126832781228595 5.678316399804327 8.962173813557914 11.233400318803207 8.788713421185424 4.778771656865882 -0.23874108493328092 5.359098031689263
1.1887283237723145 3.3214607373071408 5.570543267577767 3.7716143227462573 2.5097659076347973 17.71885087680389 -2.0 5.363131426621558
2.250977386600549 4.242781228587455 3.244780105126858 6.529919537938658 3.6711582157495126 16.073546845728703 -0.29798054695129395 5.368106163485551
1.264921889368354 5.637584148972156 570.6952591915519 517.9552918362265 6.452967301114306 13.099172059106436 -0.18044503033161163 5.315826728853685
2.799414209694339 1.0435825137884946 265.5742137431799 12.251214618903155 2.1278284818306874 3.591998522539366 -0.14607709646224976 5.354831756127664
1.9741528725315045 3.5892346374133615 2.547900367141251 3.856877552741693 1.684993615581336 7.724177172015053 -0.0403951071202755 5.393826528503838
2.6457556386783105 0.8703511681545797 4.101642481946949 16.532632425761804 3.3318127249436547 17.065960974604856 -0.11927423626184464 5.371949171186704
2.9782215408304236 3.163319178580895 6.74350379318261 5.240899620387792 3.2112375037183307 4.665193721353432 -0.18127104640007016 5.360160871319575
19.533110526859023 2.7668662823940546 126.87418621636871 23.47403129619488 21.73345069309529 8.526722523420748 0.09062876552343369 5.3835293850140395
2.321514856549388 3.1722875185027988 2.6020763428855065 4.164275199385049 1.3918942038192206 24.533444858842305 0.327097624540329 5.375199535137156
5.140442917713623 1.1460073478173893 320.52035382341955 29.306708581109216 4.05067642801551 7.99191938599704 -0.09104090929031373 5.315866859525207
6.65743479378339 10.158358325095877 43.755826945445506 37.58123796651505 16.673360926914878 10.24289506034129 0.2853967845439911 5.3709929028612144
2.6879174114836397 1.7770578023311354 8.330867334897938 1.966676153900108 1.0121141962408469 2.9290391574164887 0.3932153880596161 5.376935723690835
3.7451831390581964 2.691326025249643 242.0300614199594 131.01954183247435 3.5967134324374865 2.459116601099274 -0.027398189529776573 5.418102388247673
1.5002304651071365 4.790294430568557 46.89310826576413 121.28188849313682 3.301621947450947 0.6941509004061921 -0.06979894638061523 5.3894552813426415
3.7855674608778824 1.0846289019837596 7.6381262880097065 1.230625098210669 3.634943827668109 6.536930891283386 -0.2971636652946472 5.375939932131332
3.933638265145594 1.569188272282575 61.096060497973866 9.759013997155442 2.6743370899955456 6.611731434480569 -0.2971636652946472 5.369936197647502
1.7249227428613985 1.5183408987671243 2.5958226322637854 19.834144390266864 1.644783767865857 7.434802166271084 0.23559503257274628 5.378884877885024
2.4501742954189005 5.896935463815435 59.967535064444675 184.60926078711336 6.503562298318697 1.4044631252165447 0.04052246734499931 5.32159505722039
2.939307862953151 4.160408655935617 58.90393221054369 35.98770476857574 5.5798666221678115 5.155640167928984 0.2663014829158783 5.341685203793534
5.160678067410156 1.161122769096544 23.36582226091297 2.3110002895062274 4.0244777015954805 1.724589652323575 0.3567485213279724 5.370997825279042
2.4381303926613414 8.71823490177017 11.92528530800818 15.317183646285 11.152214242057331 5.427504868291414 0.2998669743537903 5.377750900980924
2.689440586722272 2.8962206942366016 2.957331743035082 8.60648784261716 4.231467991199967 1.260631244804877 0.006921721622347832 5.3612505020073975
9.60486779315759 1.7449539578197941 178.32677089324997 20.45787371437838 10.192912428830835 2.3848569020122405 0.4736156165599823 5.354081839442126
1.451420987049201 3.9086301750417607 2.759634933633277 32.40791060328784 4.042745435383342 2.044733300318648 0.09062876552343369 5.389127535496026
1.137637730901969 10.118331066727455 84.29628134668921 584.8125181808881 9.930407357728143 7.220161631170473 0.09832396358251572 5.375830531150815
2.055279777612485 3.855411040100674 73.8907868320032 37.825661768638476 4.68167858263936 24.533444858842305 0.327097624540329 5.337043758644405
2.5439935129617726 0.0734384708990015 9.716742695334606 0.7647114343585967 2.597831039288512 5.624766496922503 0.1398022323846817 5.38797807416759
2.4241116570763017 2.392035192357872 2.6942825923579203 2.6444720470468566 0.03436673329421255 1.724589652323575 0.3567485213279724 5.342605932566132
2.1597533890680234 5.595557966329352 6.7539025040165965 13.838386237183222 5.662072227952765 3.241091256300055 -0.5047111511230469 5.376431882733864
3.1588531381339156 2.13048382726135 8.65251050821167 9.493902926154165 1.0294882936819438 8.654524315863377 -0.2902145981788635 5.361265845130984
9.177570038574315 2.957271405465052 30.255369449517563 5.623852437196277 11.35557419854761 6.611731434480569 -0.2971636652946472 5.34740019805213
5.260414834285714 1.1751861506026668 8.603705313594622 5.408305353757346 4.633027370209263 6.493932601730962 -0.1677711308002472 5.368042457198263
4.836422121258596 11.041942768350928 55.11460072103108 249.22474142274575 15.821215705791849 3.0890248945142864 -0.1325191706418991 5.284780367900244
5.262378898227091 0.16492852522104207 156.4159489124043 165.509585821646 5.295636905406712 5.366141123202784 0.05830741673707961 5.390487452860816
2.110343649791483 0.04247895204268716 2.2185347102690294 9.269558119770085 2.0691751252611024 0.7832573446616877 0.22850266098976132 5.356108852522651
3.1550988018850266 1.4083379884364373 52.545682184791666 108.958094464833 2.1317212490755533 16.073546845728703 -0.29798054695129395 5.3907323462687895
2.0463570295994824 3.460155400252598 2.5199299042330927 4.780659272821791 1.4291031465529087 9.076306002196324 0.17561377584934235 5.344079484710734
2.864672206098707 2.998834804275442 98.75437522681338 98.39826912449183 2.4304224145166327 5.820532407509983 0.3249147832393646 5.342226920238191
0.5957001285034494 10.664294706795365 0.6743507239428665 21.362015144217665 10.152225300438603 9.708294195552803 0.02833591401576996 5.338482575887875
2.813499883705072 1.2739697709687463 45.97427484505075 3.704840478702433 1.5396806679103157 3.6682185891515418 -0.5164402723312378 5.357522393528848
4.730585358836307 3.2201392475097643 102.95301387623493 20.234710433939398 7.85451228094023 10.24289506034129 0.2853967845439911 5.34574259133718
8.586791471763592 2.0537233481544472 23.086313054690528 3.2897443893666005 9.529919440118997 14.413738799995585 0.2998669743537903 5.383471638804306
5.455703052622103 0.2319122102176914 9.750245687730924 9.431182792605789 5.674150995589946 3.8497900853456617 -0.15059983730316162 5.403621911691707
3.5706695349462922 2.6294209434761187 6.938544408873754 4.827531648235838 3.1461864349561095 6.627657486293211 -0.2389505505561829 5.350779465682943
5.908534960391418 0.6485794779950794 17.126679830407333 0.6499275018185116 5.2617515117406635 2.8865681368761207 0.020543238148093224 5.373781075945971
2.080123170373772 2.7681377092568877 29.384070802248736 10.970773252702225 2.4625662394080132 0.7832573446616877 0.22850266098976132 5.329893690696102
8.023479623620556 1.1029110056517863 77.44994513756379 4.452900119863756 7.873323466987351 3.1604606145804297 0.4091949462890625 5.376634351682297
4.451784674350877 0.5571366186139886 26.408815816782965 44.265080343133135 5.004565680838755 2.236177250337689 -0.4949066340923309 5.363888841229009
7.310851722937818 1.5259295468277532 64.01192861217474 10.12113241453509 7.090496396061173 2.150449545663794 -0.21269239485263824 5.365585696812859
6.877285689696806 4.249836983605409 30.664507386251408 11.450581773719978 10.181177663223501 14.635793915026888 -0.3597449064254761 5.341202849223622
1.1903084610133479 4.192242098276117 1.673521344567452 21.79669359618017 3.61211717920105 5.038377620045352 -0.15059983730316162 5.361238103544195
3.4583479529092904 2.6283657641357863 45.31990820084743 31.991179673316243 2.918553968771429 3.5961700294037673 0.1705767661333084 5.350333580330501
1.2928897639823274 2.1187800470932046 1.3340716109408193 7.398542503802211 1.3601408516883415 2.076792213089849 0.0550524927675724 5.366603981388379
7.46995610176895 1.244146574611554 24.057280448989317 1.30807674400171 8.56558695804372 0.9420100053635165 -0.3978901207447052 5.354417955522084
2.3010722351005075 11.557096081096281 47.07204075995239 273.93438032806574 12.822554720648988 6.742803715537212 0.03679099306464195 5.319705829817355
1.6865752862193055 4.186312997786979 84.26173263226703 320.91688488740346 2.679117229826568 4.8760412666765 -2.0 5.356804940580382
4.234973948476172 1.9898157859145937 20.292605304273295 9.587833542526276 3.158532714200069 6.0514452057169645 -0.02495181560516357 5.368722512882827
2.972319221205425 2.1218198341259242 11.53763171097768 2.952636992096005 2.7026341470849364 0.8892197547852262 0.09832396358251572 5.334189488739428
6.289867470858895 7.775353965988517 12.167794953402012 26.740737629552775 13.749347882267244 2.5743243455468576 -0.2971636652946472 5.365058771828512
3.9523866560544754 1.6295427974231511 127.35891524387205 15.184265589419258 3.6249384362856736 1.4196397036535047 0.2165766656398773 5.426133409900351
3.4226972224185395 2.4044339744602334 5.171798071866732 8.823021153579521 3.774238512024454 4.652349793524993 -0.19511342048645017 5.360351625716345
1.8574618313859268 2.3819195684319174 4.5166277972248405 2.3973204377513286 2.0500100378953734 2.337137452213806 0.017505645751953125 5.372146056571035
2.8486381418495106 2.887638212006945 70.10641530956161 45.84789951345495 2.3708569370728307 2.197928632477896 -0.3411062955856323 5.379637211860076
5.205844181500548 2.777666031151886 74.28193630391807 96.64457102240647 6.899904800708384 2.091636657901031 -0.4465382695198059 5.3359832417681
3.9243680323836307 0.7367042486966717 10.27539441615928 0.8538392349699377 3.5891365483349045 4.742181129630694 0.19631899893283844 5.381791361109654
3.8566107816050605 7.228292559564762 253.61482675148747 183.6125247727533 11.022087361755256 13.05756439535424 -0.19288867712020877 5.351382490009888
2.920448443512316 3.390405794088556 4.160574115984066 8.8365074793754 4.082191570837044 3.9912257316848896 -0.14969046413898468 5.345828871945387
7.521777837257675 1.3748657446751138 197.57846350031272 30.523818499879482 7.155529892500292 6.627657486293211 -0.2389505505561829 5.323408632027452
0.798969428075608 5.363939812553022 2.4420401097910944 71.02320196977543 4.565657049142632 3.8454643149037175 -0.27999237179756165 5.3795239703746525
0.5060633921688185 0.779507876354325 7.359361205625019 1.1077265401134857 0.31415483183655246 2.0609011156345503 -0.004084068350493908 5.359488476976873
3.3100130292694705 6.518796897175403 46.98266084658536 148.10897509719965 8.516937406379592 0.3797730555648546 -0.08716877549886702 5.385929799485448
3.5074235617016427 0.9573509318466751 90.62842902472748 2.9349255390114366 3.8036086378820695 0.2246052950591592 0.23559503257274628 5.3471885382714435
1.228211344931207 5.078076072001271 4.261712653026435 8.379297569174554 3.9023215805647977 2.3855884335142665 -0.27999237179756165 5.397873172543237
0.8433263400024376 2.260626528596074 3.8893305104131324 2.4100242281672632 1.4224227814907242 3.182437039924736 -0.2864612638950348 5.379178780506672
4.593144606615835 2.4439921662618853 12.28109528273817 17.487533246185077 5.782733685710333 7.729003824732499 -0.09356546401977539 5.362609122918813
0.9872744801300115 0.8810242934293551 4.1210483405722105 1.8833993198469117 1.2711683644803642 2.3925098120520296 -0.2389505505561829 5.3880001704398435
2.9359551483468307 2.9022101954063837 33.74329541530917 25.522308548850102 2.4664455356353696 3.7224727140350264 -0.03068673051893711 5.354132754883073
6.4069765760911865 0.5660379004221568 299.21233564881766 203.74972371158688 6.430274664845749 4.209757032855773 0.1827952265739441 5.337972904038934
3.620627487597684 1.5611625277462353 6.1802758891073895 7.697956685233682 2.4966747487688568 0.4355175274672016 -0.07639417052268982 5.384999318009567
2.9670399531344747 2.501797317896864 5.00546549516989 3.3044582586655586 1.300014558553669 5.003613902682593 -0.14969046413898468 5.393884400654405
5.854164346487816 2.392303177061586 14.390810628299876 2.6864606759305873 7.504145312647825 1.4951950422929772 -0.06843551248311996 5.38055260432478
1.5257517176221214 4.10976490754894 3.9420641708155233 5.150978301691033 2.933466550631815 2.2466789071511775 -0.1842535436153412 5.356809530709569
8.920603475906255 5.398895935806894 38.676573593324136 46.212757852503245 14.147476172573803 1.4196397036535047 0.2165766656398773 5.368421208457349
5.487145276503936 13.915689254948987 67.54417269678223 180.79902669254048 18.65797116478187 5.510313236667708 0.08577039092779158 5.350752975792513
5.653024539887928 5.216647286609555 49.62362498941491 24.792631212381018 10.056917694288222 9.054907351742589 -0.37593507766723633 5.368780906662149
1.3149937754567156 4.103153604848986 1.537345223653679 16.713540500123177 3.9395363245662134 8.067401991439969 0.04311116412281991 5.364017193304097
2.753186401921001 2.6793430826797717 41.42447111757774 55.832248339598614 1.4430066189251047 6.536930891283386 -0.2971636652946472 5.316734647843731
1.2022080277872713 4.948594511770663 19.64652126123004 205.521883778536 3.819514338358665 6.824462611691378 -0.18113455176353452 5.381055228281697
5.843882787312347 6.565508141460009 9.983917023806649 14.519333359763724 11.373756716630984 9.054907351742589 -0.37593507766723633 5.31041176039861
2.46489648601861 1.87013253426235 2.4804745715372056 3.5534051329103646 0.6470736523905026 4.513728923921851 -0.06979894638061523 5.339106392959533
2.7266469260733994 2.810440710629965 54.85814318279279 121.650079727225 2.559632051699869 4.524646345173007 -0.04456948488950729 5.37477804879284
1.0623484115228286 1.28240217594195 1.2232699200652364 22.0564270361316 1.2314819987076873 2.0272018094698407 0.15697352588176727 5.360461158154844
2.9639796879447022 5.934045266706229 5.457921417787894 7.770759195812094 7.366018499886917 2.5743243455468576 -0.2971636652946472 5.3500705695819635
2.9297319772110786 2.4631935001815024 108.82777082950687 15.794792875989906 5.383610599067749 11.523236803318376 -0.0403951071202755 5.390805074424459
8.658748581895395 0.7810623885499325 26.925903885148045 1.5148592591262486 7.906915299458319 0.9922123204356856 -0.3336281478404999 5.3551999249269935
4.467273196614725 4.354530071109209 41.768214207987505 57.34508680367797 7.173082063119953 12.178738109269004 0.3439331352710724 5.3610489586570775
2.7968283227967943 4.382379941670092 29.262679474229447 28.428697404784433 5.112860549160102 2.2019820413319766 0.4736156165599823 5.323912715328567
0.19395327036740082 9.48388589046281 0.2570854115500861 33.25745364422994 9.521821695911658 5.523912398072778 -0.24316927790641785 5.3464898624761865
6.221155709017667 0.9795916478614978 11.946177855352538 1.0418470755073967 5.355426247311039 2.964213611376259 0.49199724197387695 5.365557936981791
2.3687212382046687 3.074218343430685 2.8724934040144556 3.6019247681194146 0.8930018021742594 0.8138576404772758 -0.1670822501182556 5.376109577813211
1.8181133833827663 3.075018017943359 30.497950669828167 18.206387627537584 1.421074231254707 5.768025078976129 -0.3886330723762512 5.356335648629821
3.0663021705670808 0.5593636001188821 3.0829866345988046 4.701310481548996 2.6272055399553778 5.366141123202784 0.05830741673707961 5.371905264494112
7.901105174822117 1.1675552994329126 26.610398496379045 2.5562024273451494 7.474081015888722 0.9420100053635165 -0.3978901207447052 5.342864577943263
2.489801905113297 5.422815639528244 30.706616899346347 65.43326057101461 5.83880729505368 3.301907828554259 -0.5025553703308105 5.345624049667547
5.234972106207348 1.0490909176575247 9.823598996368238 1.0502874350118667 4.4205287512366125 4.359536788285939 0.30851736664772034 5.375323260708203
3.460483819648701 1.7914430474665552 7.337479074001981 2.06906190756748 1.8642110990746221 1.4196397036535047 0.2165766656398773 5.3610407753054945
5.920326686481534 1.3180170672794695 68.18212232527948 16.006842190025264 4.855647035914857 0.26160341524572306 -0.1599004417657852 5.376892726726987
2.5634922631595476 3.0103964062216613 28.152429855871134 21.17737574454592 1.8753254885214712 9.567161593178737 0.12027964740991592 5.401374233546755
1.6618779542349853 4.129039079671014 26.30881800013303 32.59677082254832 2.91188172460747 2.436903540793459 0.3256886601448059 5.347010574029868
6.51972933041188 1.5885265524192587 70.74982169256756 26.95666795188182 6.2504954041784675 3.889218507790533 0.2663014829158783 5.371049083708395
2.8246868080367706 2.33743614718243 3.281197337957637 4.01738673487401 0.5075863050937942 6.436850595591192 0.14177070558071136 5.355696681854772
4.522240982253314 2.433135561370956 41.080881368433985 16.251733358974057 4.515492739204522 2.197928632477896 -0.3411062955856323 5.395305276698202
3.7268804390272368 2.183099617546566 44.492282778799066 10.658647657728206 3.6722052775740166 3.2282099968896425 -0.0869702398777008 5.349035120474258
